Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_F04873,GWK60_F04873,ORF,YLR229C,CDC42,S000004219,,No,,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.9756944444444444,0,0,562
GWK60_F04917,GWK60_F04917,ORF,YDR210W,CPP2,S000002618,No,,1.0282,4,324,204,0.0196078431372549,1.5848252344416027,0.7481387081628547,57,0.27941176470588236,0.1424996275105786,0.0,0.4019607843137255,2,249,82
GWK60_F04939,GWK60_F04939,ORF,YDR208W,MSS4,S000002616,,,,0,0,2535,0.0,0.0,0.0,2535,1.0,0.9999999999276858,0.0,0.9723865877712031,0,0,2465
GWK60_F04961,GWK60_F04961,ORF,YDR207C,UME6,S000002615,,,0.5235,0,0,1806,0.0,0.0,0.0,1806,1.0,0.9999998940183749,0.0,0.9579180509413068,0,0,1730
GWK60_F04983,GWK60_F04983,ORF,,,,,,,1,33,3072,0.0003255208333333333,0.02471923828125,0.004400705078673785,1828,0.5950520833333334,0.5950520833331331,0.0,0.5973307291666666,0,0,1835
GWK60_F05005,GWK60_F05005,ORF,YDR205W,MSC2,S000002613,,,1.0183,9,196,2556,0.0035211267605633804,0.4540400296515938,0.05819162908204826,1076,0.4209702660406886,0.4209702660160126,0.0,0.6588419405320813,2,18,1684
GWK60_F05027,GWK60_F05027,ORF,YDR204W,COQ4,S000002612,,,0.7990,3,155,993,0.0030211480362537764,0.3503736683097472,0.10653558961046981,592,0.5961732124874118,0.5959587946104445,0.0,0.7633434038267876,1,1,758
GWK60_F05049,GWK60_F05049,ORF,YDR202C,RAV2,S000002610,,,0.9677,0,0,1032,0.0,0.0,0.0,1032,1.0,0.9997564634602684,0.0,0.9282945736434108,0,0,958
GWK60_F05071,GWK60_F05071,ORF,YDR201W,SPC19,S000002609,,,,0,0,465,0.0,0.0,0.0,465,1.0,0.9340109905087812,0.0,0.9634408602150538,0,0,448
GWK60_F05093,GWK60_F05093,ORF,YDR200C,VPS64,S000002608,,No,0.9715,0,0,1464,0.0,0.0,0.0,1464,1.0,0.9999967602138706,0.0,0.9357923497267759,0,0,1370
GWK60_F05115,GWK60_F05115,ORF,YDR198C,RKM2,S000002606,,,1.0148,0,0,1410,0.0,0.0,0.0,1410,1.0,0.9999944405176665,0.0,0.9900709219858156,0,0,1396
GWK60_F05137,GWK60_F05137,ORF,YDR197W,CBS2,S000002605,,,0.7725,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.0,0,0,0
GWK60_F05159,GWK60_F05159,ORF,YDR196C,CAB5,S000002604,,,,0,0,720,0.0,0.0,0.0,720,1.0,0.9945137011005495,0.0,0.8555555555555555,0,0,616
GWK60_F05181,GWK60_F05181,ORF,YDR194C,MSS116,S000002602,,NaN,0.4870,2,71,2001,0.0009995002498750624,0.10101925781295398,0.020530674617424347,1604,0.8015992003998001,0.8015991883129358,0.0,0.8990504747626187,2,71,1799
GWK60_F05203,GWK60_F05203,ORF,YDR192C,NUP42,S000002600,,,0.9937,10,1387,1833,0.005455537370430988,0.582924168030551,0.5064302042332441,1043,0.569012547735952,0.5690125017004463,0.17712142712907852,0.8887070376432079,10,1387,1629
GWK60_F05225,GWK60_F05225,ORF,YDR191W,HST4,S000002599,,Yes,0.9998,0,0,1095,0.0,0.0,0.0,1095,1.0,0.9998702796695016,0.0,0.8593607305936073,0,0,941
GWK60_F05247,GWK60_F05247,ORF,YDR190C,RVB1,S000002598,,No,,0,0,1374,0.0,0.0,0.0,1374,1.0,0.9999920314496384,0.0,0.9919941775836972,0,0,1363
GWK60_F05269,GWK60_F05269,ORF,YDR189W,SLY1,S000002597,,,,0,0,1995,0.0,0.0,0.0,1995,1.0,0.9999999839891627,0.0,0.9884711779448622,0,0,1972
GWK60_F05291,GWK60_F05291,ORF,YDR186C,SND1,S000002594,No,,0.9383,1,1,2370,0.0004219409282700422,0.04337201125175808,0.00027295877016971133,2230,0.9409282700421941,0.9409282696878981,0.0,0.12151898734177215,0,0,288
GWK60_F05313,GWK60_F05313,ORF,YDR184C,ATC1,S000002592,,,0.9525,2,322,1047,0.0019102196752626551,0.2260254523864839,0.2268250707321908,497,0.47468958930276983,0.4745900844185831,0.0,0.3008595988538682,1,321,315
GWK60_F05335,GWK60_F05335,ORF,YDR183W,PLP1,S000002591,,,0.9953,1,15,624,0.0016025641025641025,0.19608809993425375,0.015789613002276458,533,0.8541666666666666,0.8420349704941597,0.0,0.8958333333333334,1,15,559
GWK60_F05357,GWK60_F05357,ORF,YDR182W,CDC1,S000002590,,,,0,0,1467,0.0,0.0,0.0,1467,1.0,0.99999685596372,0.0,0.809134287661895,0,0,1187
GWK60_F05379,GWK60_F05379,ORF,YDR181C,SAS4,S000002589,,,1.0272,5,91,1530,0.0032679738562091504,0.25964723789059,0.016089143242453148,454,0.29673202614379085,0.2967315292688601,0.0,0.5967320261437908,3,83,913
GWK60_F05401,GWK60_F05401,ORF,YDR180W,SCC2,S000002588,,,,0,0,4413,0.0,0.0,0.0,4413,1.0,1.0,0.0,0.7976433265352368,0,0,3520
GWK60_F05423,GWK60_F05423,ORF,YDR179W,NA,S000002587,,,,0,0,1308,0.0,0.0,0.0,1308,1.0,0.9999845826246873,0.0,0.4350152905198777,0,0,569
GWK60_F05445,GWK60_F05445,ORF,YDR179C,CSN9,S000002586,,,0.9805,4,100,441,0.009070294784580499,0.7690732206861239,0.05481507757683782,279,0.6326530612244898,0.5805140232251981,0.0,0.0,0,0,0
GWK60_F05467,GWK60_F05467,ORF,YLR164W,SHH4,S000004154,,No,1.0085,2,440,492,0.0040650406504065045,0.33949441056910573,0.2148447705880268,185,0.37601626016260165,0.35677411652507734,0.0,0.806910569105691,2,440,397
GWK60_F05489,GWK60_F05489,ORF,YMR032W,HOF1,S000004635,,,,2,33,2139,0.0009350163627863488,0.07179756895745676,0.003693549671610075,1766,0.825619448340346,0.8256194452084314,0.0,0.9962599345488546,2,33,2131
GWK60_F05511,GWK60_F05511,ORF,YMR033W,ARP9,S000004636,,,,0,0,1389,0.0,0.0,0.0,1389,1.0,0.9999931413975304,0.0,0.9791216702663786,0,0,1360
GWK60_F05533,GWK60_F05533,ORF,YDR182W,RCH1,S000028539,,,,2,34,1317,0.0015186028853454822,0.09619610135666339,0.0057052396019188125,544,0.41305998481397116,0.41305416461753824,0.0,0.9331814730447988,2,34,1229
GWK60_F05555,GWK60_F05555,ORF,YMR035W,IMP2,S000004638,,No,0.8153,3,101,516,0.005813953488372093,0.35345855694692907,0.04332306238335729,163,0.31589147286821706,0.3030349888911841,0.0,0.9031007751937985,3,101,466
GWK60_F05577,GWK60_F05577,ORF,YMR036C,MIH1,S000004639,,,1.0228,8,452,1602,0.004993757802746567,0.37436397780085817,0.07811303121199362,505,0.315230961298377,0.315230704365384,0.15383646650551763,0.7197253433208489,5,223,1153
GWK60_F05599,MSN2,ORF,YMR037C,MSN2,S000004640,,No,0.9945,1,1,1794,0.0005574136008918618,0.04707447764951272,0.00022280374169012467,1775,0.9894091415830546,0.989409023354651,0.0,0.5641025641025641,1,1,1012
GWK60_F05621,LYS7,ORF,YMR038C,CCS1,S000004641,,,NaN,0,0,720,0.0,0.0,0.0,720,1.0,0.9945137011005495,0.0,0.9597222222222223,0,0,691
GWK60_F05643,GWK60_F05643,ORF,YMR039C,SUB1,S000004642,,,0.8912,1,91,834,0.001199040767386091,0.0962251781308766,0.04385660210346478,563,0.6750599520383693,0.6738710398554145,0.0,0.841726618705036,1,91,702
GWK60_F05665,GWK60_F05665,ORF,YMR041C,ARA2,S000004644,,,1.0295,2,125,1011,0.0019782393669634025,0.15384724861060706,0.04815868454958559,353,0.34915924826904055,0.34905435084884096,0.0,0.9624134520276953,2,125,973
GWK60_F05709,GWK60_F05709,ORF,YKL069W,YKL069W,S000001552,No,,0.9147,0,0,525,0.0,0.0,0.0,525,1.0,0.9626731126558706,0.0,0.9904761904761905,0,0,520
GWK60_F05731,GWK60_F05731,ORF,YMR048W,CSM3,S000004651,,,0.9922,1,7,930,0.001075268817204301,0.11601931095018653,0.005252722235469111,529,0.5688172043010753,0.5684332056295648,0.0,0.8569892473118279,1,7,797
GWK60_F05753,nup116,ORF,YMR047C,NUP116,S000004650,,NaN,,2,59,3108,0.0006435006435006435,0.0593010593010593,0.009713711080518541,2134,0.6866151866151866,0.6866151866150254,0.0,0.9018661518661518,2,59,2803
GWK60_F05797,GWK60_F05797,ORF,YMR044W,IOC4,S000004647,,,0.9770,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.5155555555555555,0,0,696
GWK60_F05819,GWK60_F05819,ORF,YMR043W,MCM1,S000004646,,,,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.76103500761035,0,0,500
GWK60_F05841,GWK60_F05841,ORF,YMR042W,ARG80,S000004645,,,1.0417,2,488,594,0.003367003367003367,0.2725232119171513,0.3791872995259897,274,0.4612794612794613,0.452479541979157,0.0,0.9865319865319865,2,488,586
GWK60_F05885,GWK60_F05885,ORF,YMR053C,STB2,S000004657,,No,1.0277,7,74,2685,0.0026070763500931097,0.2033809228222636,0.00903457002785558,844,0.3143389199255121,0.31433891992044005,0.12095283948238875,0.9567970204841714,6,73,2569
GWK60_F05907,STV1,ORF,YMR054W,STV1,S000004658,,NaN,1.0127,0,0,2733,0.0,0.0,0.0,2733,1.0,0.9999999999900155,0.0,0.9926820343944384,0,0,2713
GWK60_F05929,GWK60_F05929,ORF,YKL073W,LHS1,S000001556,,,0.9710,0,0,2670,0.0,0.0,0.0,2670,1.0,0.9999999999812532,0.0,0.9812734082397003,0,0,2620
GWK60_F05951,GWK60_F05951,ORF,YMR055C,BUB2,S000004659,,,1.0175,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.845771144278607,0,0,850
GWK60_F05973,FET3,ORF,YMR058W,FET3,S000004662,,No,1.0003,0,0,1908,0.0,0.0,0.0,1908,1.0,0.9999999617835597,0.0,0.8291404612159329,0,0,1582
GWK60_F05995,GWK60_F05995,ORF,YMR059W,SEN15,S000004663,,,,0,0,381,0.0,0.0,0.0,381,1.0,0.8593618742658659,0.0,0.9868766404199475,0,0,376
GWK60_F06017,GWK60_F06017,ORF,YMR060C,SAM37,S000004664,,,0.9250,0,0,903,0.0,0.0,0.0,903,1.0,0.9991158506312793,0.0,0.9778516057585825,0,0,883
GWK60_F06039,GWK60_F06039,ORF,YMR061W,RNA14,S000004665,,,,0,0,1941,0.0,0.0,0.0,1941,1.0,0.9999999725252938,0.0,0.9422977846470891,0,0,1829
GWK60_F06061,GWK60_F06061,ORF,YMR062C,ARG7,S000004666,,,0.5260,0,0,1389,0.0,0.0,0.0,1389,1.0,0.9999931413975304,0.0,0.9251259899208063,0,0,1285
GWK60_F06083,GWK60_F06083,ORF,YKL078W,DHR2,S000001561,,No,,0,0,2283,0.0,0.0,0.0,2283,1.0,0.9999999991012354,0.0,0.9807271134472185,0,0,2239
GWK60_F06105,GWK60_F06105,ORF,YMR063W,RIM9,S000004667,,,0.7762,0,0,741,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.8839406207827261,0,0,655
GWK60_F06127,GWK60_F06127,ORF,YMR064W,AEP1,S000004668,,,0.7775,0,0,1518,0.0,0.0,0.0,1518,1.0,0.9999981120177428,0.0,0.7714097496706193,0,0,1171
GWK60_F06149,GWK60_F06149,ORF,YMR065W,KAR5,S000004669,,,0.9952,10,215,1410,0.0070921985815602835,1.968293700458907,0.7122884628888421,342,0.2425531914893617,0.24255184301917868,0.1575206088074292,0.8794326241134752,9,191,1240
GWK60_F06171,GWK60_F06171,ORF,YMR064W,AEP1,S000004668,,,0.7775,0,0,2592,0.0,0.0,0.0,2592,1.0,0.9999999999591045,0.0,0.3742283950617284,0,0,970
GWK60_F06193,GWK60_F06193,ORF,YMR067C,UBX4,S000004671,,,0.9695,0,0,1290,0.0,0.0,0.0,1290,1.0,0.9999815421067044,0.0,0.7643410852713178,0,0,986
GWK60_F06215,GWK60_F06215,ORF,YMR068W,AVO2,S000004672,,,1.0382,2,59,1227,0.0016299918500407497,0.34819133596639706,0.10580933228455885,734,0.5982070089649552,0.5981862773985652,0.0,0.5933170334148329,2,59,728
GWK60_F06237,GPA1,ORF,YHR005C,GPA1,S000001047,,NaN,NaN,1,113,1341,0.0007457121551081282,0.13189162316679093,0.12555815853283384,1328,0.9903057419835943,0.99029476546936,0.0,0.994034302759135,1,113,1333
GWK60_F06259,GWK60_F06259,ORF,YHR005C,NA,S000003530,,NaN,NaN,0,0,282,0.0,0.0,0.0,282,1.0,0.6942363401080306,0.0,0.8652482269503546,0,0,244
GWK60_F06281,GWK60_F06281,ORF,,,,,,,0,0,582,0.0,0.0,0.0,582,1.0,0.9785427102823965,0.0,0.140893470790378,0,0,82
GWK60_F06303,GWK60_F06303,ORF,YIR022W,SEC11,S000001461,,,,0,0,513,0.0,0.0,0.0,513,1.0,0.9581133929422073,0.0,0.9434697855750487,0,0,484
GWK60_F06325,GWK60_F06325,ORF,YIR023W,DAL81,S000001462,,,0.6402,0,0,2406,0.0,0.0,0.0,2406,1.0,0.9999999997372977,0.0,0.9285120532003325,0,0,2234
GWK60_F06347,GWK60_F06347,ORF,YIR024C,INA22,S000001463,,,0.9867,1,63,669,0.0014947683109118087,0.24400960275399738,0.09443335147534633,599,0.8953662182361734,0.8872156465385144,0.0,0.20029895366218237,0,0,134
GWK60_F06369,GWK60_F06369,ORF,YIR025W,MND2,S000001464,,,1.0400,0,0,1119,0.0,0.0,0.0,1119,1.0,0.9998979555494248,0.0,0.9955317247542449,0,0,1114
GWK60_F06391,GWK60_F06391,ORF,YIR026C,YVH1,S000001465,,,1.0130,0,0,1086,0.0,0.0,0.0,1086,1.0,0.999858065084217,0.0,0.9567219152854513,0,0,1039
GWK60_F06413,GWK60_F06413,ORF,YIR033W,MGA2,S000001472,,Yes,0.8632,0,0,3303,0.0,0.0,0.0,3303,1.0,0.9999999999999667,0.0,0.573720859824402,0,0,1895
GWK60_F06435,GWK60_F06435,ORF,YKL021C,MAK11,S000001504,,,,0,0,1167,0.0,0.0,0.0,1167,1.0,0.9999368541323184,0.0,0.9957155098543273,0,0,1162
GWK60_F06457,GWK60_F06457,ORF,YIR034C,LYS1,S000001473,,,NaN,0,0,1119,0.0,0.0,0.0,1119,1.0,0.9998979555494248,0.0,0.9901697944593387,0,0,1108
GWK60_F06479,GWK60_F06479,ORF,YIR035C,NRE1,S000001474,No,No,1.0070,2,180,777,0.002574002574002574,0.18275418275418273,0.08260134318141316,664,0.8545688545688546,0.8519110985178528,0.0,0.9858429858429858,2,180,766
GWK60_F06501,GWK60_F06501,ORF,YIR036C,IRC24,S000001475,,No,1.0070,2,489,753,0.0026560424966799467,0.18983407031215796,0.24646747665346086,279,0.3705179282868526,0.3690542631060913,0.0,0.9933598937583001,2,489,748
GWK60_F06523,PYC1,ORF,YBR218C,PYC2,S000000422,,Yes,1.0057,14,1808,3543,0.003951453570420547,0.2866416676746905,0.20043852953703978,778,0.21958791984194187,0.21958791984194118,0.12161769737103695,0.9841941857183178,14,1808,3487
GWK60_F06545,GWK60_F06545,ORF,YGL061C,DUO1,S000003029,,,,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.9780907668231612,0,0,625
GWK60_F06567,GWK60_F06567,ORF,YGL060W,YBP2,S000003028,,No,1.0158,1,237,1893,0.0005282620179609086,0.03360307420445143,0.04225986993516852,1858,0.9815108293713682,0.9815107857911403,0.0,0.9910195456946645,1,237,1876
GWK60_F06589,GWK60_F06589,ORF,YGL059W,PKP2,S000003027,,,0.9895,41,11594,1458,0.028120713305898493,1.7057295635827872,2.5029299048546276,351,0.24074074074074073,0.24073991256307153,0.5000545059557053,0.8772290809327846,39,11351,1279
GWK60_F06611,MET13,ORF,YGL125W,MET13,S000003093,,,1.0390,0,0,1803,0.0,0.0,0.0,1803,1.0,0.9999998907907542,0.0,0.9789240155296728,0,0,1765
GWK60_F06633,GWK60_F06633,ORF,YGL124C,MON1,S000003092,,,0.7370,7,316,1794,0.0039018952062430325,0.3267010562515352,0.09041406146469574,1088,0.6064659977703456,0.6064659253013297,0.0,0.9704570791527313,7,316,1741
GWK60_F06655,GWK60_F06655,ORF,YGL123W,RPS2,S000003091,,,,0,0,762,0.0,0.0,0.0,762,1.0,0.9963884494655685,0.0,0.9146981627296588,0,0,697
GWK60_F06677,GWK60_F06677,ORF,YGL122C,NAB2,S000003090,,,,3,404,1599,0.001876172607879925,0.18140933671780157,0.14066263895883277,1420,0.8880550343964978,0.8880542885323808,0.0,0.8899312070043778,3,404,1423
GWK60_F06699,GWK60_F06699,ORF,YGL121C,GPG1,S000003089,,,1.0255,0,0,423,0.0,0.0,0.0,423,1.0,0.902911359013501,0.0,0.0,0,0,0
GWK60_F06721,GWK60_F06721,ORF,YGL120C,PRP43,S000003088,,No,,0,0,2307,0.0,0.0,0.0,2307,1.0,0.9999999992930066,0.0,0.9544863459037711,0,0,2202
GWK60_F06743,GWK60_F06743,ORF,YGL119W,COQ8,S000003087,,,0.8165,0,0,2159,0.0,0.0,0.0,1650,1.0,0.9999994956525918,0.0,0.8751515151515151,0,0,1444
GWK60_F06787,GWK60_F06787,ORF,YGL112C,TAF6,S000003080,,,,0,0,1611,0.0,0.0,0.0,1611,1.0,0.9999992550887438,0.0,0.8479205462445686,0,0,1366
GWK60_F06809,GWK60_F06809,ORF,YGL113W,SLD3,S000003081,,,,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.9909173478655767,0,0,2182
GWK60_F06831,GWK60_F06831,ORF,YGL114W,YGL114W,S000003082,No,,1.0330,2,45,2205,0.0009070294784580499,0.09350178166504698,0.010984210197840603,1281,0.580952380952381,0.5809523798133484,0.0,0.9936507936507937,2,45,2191
GWK60_F06853,GWK60_F06853,ORF,YGL115W,SNF4,S000003083,,,0.8992,5,197,972,0.0051440329218107,0.5124649609351702,0.10537684311310445,357,0.36728395061728397,0.3671210000684882,0.0,0.9917695473251029,5,197,964
GWK60_F06875,GWK60_F06875,ORF,YGL116W,CDC20,S000003084,,,,0,0,1866,0.0,0.0,0.0,1866,1.0,0.9999999418360481,0.0,0.8842443729903537,0,0,1650
GWK60_F06897,GWK60_F06897,ORF,YGL117W,ARO5,S000003085,No,,1.0248,1,4,795,0.0012578616352201257,0.11572327044025157,0.0023581276154345616,442,0.5559748427672956,0.5545298264767964,0.0,0.0,0,0,0
GWK60_F06919,GWK60_F06919,ORF,YGL112C,TAF6,S000003080,,,,0,0,1605,0.0,0.0,0.0,1605,1.0,0.9999992090260407,0.0,0.8492211838006231,0,0,1363
GWK60_F06941,GWK60_F06941,ORF,YGL111W,NSA1,S000003079,,,,0,0,1311,0.0,0.0,0.0,1311,1.0,0.9999850382701714,0.0,0.996186117467582,0,0,1306
GWK60_F06963,GWK60_F06963,ORF,YGL110C,CUE3,S000003078,,,0.9580,0,0,1845,0.0,0.0,0.0,1845,1.0,0.9999999282444096,0.0,0.46612466124661245,0,0,860
GWK60_F06985,GWK60_F06985,ORF,YGL108C,YGL108C,S000003076,No,,1.0595,0,0,372,0.0,0.0,0.0,372,1.0,0.8481288363433407,0.0,0.9865591397849462,0,0,367
GWK60_F07007,GWK60_F07007,ORF,,,,,,,0,0,1851,0.0,0.0,0.0,1851,1.0,0.9999999324231296,0.0,0.09562398703403566,0,0,177
GWK60_F07029,GWK60_F07029,ORF,YGL106W,MLC1,S000003074,,NaN,NaN,0,0,426,0.0,0.0,0.0,426,1.0,0.9055096310498407,0.0,0.9741784037558685,0,0,415
GWK60_F07051,GWK60_F07051,ORF,YKL093W,MBR1,S000001576,,No,0.8685,0,0,1212,0.0,0.0,0.0,1212,1.0,0.9999597354957637,0.0,0.8778877887788779,0,0,1064
GWK60_F07073,GWK60_F07073,ORF,YKL094W,YJU3,S000001577,,,1.0433,6,620,942,0.006369426751592357,0.37502877753050423,0.1545946753478143,296,0.31422505307855625,0.3140368981393761,0.17245505144803916,0.9883227176220807,6,620,931
GWK60_F07095,GWK60_F07095,ORF,YKL095W,YJU2,S000001578,,,,0,0,888,0.0,0.0,0.0,888,1.0,0.9989729119492885,0.0,0.9740990990990991,0,0,865
GWK60_F07117,CWP1.2,ORF,YKL096W,NA,S000001956,,,1.0430,1,1,639,0.001564945226917058,0.09363438175617612,0.0003954772471635368,371,0.5805946791862285,0.5734830709113486,0.0,0.0,0,0,0
GWK60_F07139,CWP1.1,ORF,YKL096W,NA,S000001956,,,1.0430,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.0471841704718417,0,0,31
GWK60_F07161,GWK60_F07161,ORF,YKL098W,MTC2,S000001581,,,0.9930,1,8,1257,0.0007955449482895784,0.04835809639429599,0.001665487256680494,1249,0.9936356404136834,0.9936101296572276,0.0,0.0,0,0,0
GWK60_F07183,GWK60_F07183,ORF,YKL099C,UTP11,S000001582,,,,0,0,756,0.0,0.0,0.0,756,1.0,0.9961659798885026,0.0,0.9933862433862434,0,0,751
GWK60_F07205,MSS11,ORF,YMR164C,MSS11,S000004774,,,1.0180,8,483,2481,0.0032245062474808546,0.2241031841999194,0.06134443646128313,778,0.3135832325675131,0.31358323252859993,0.11678481410848846,0.6187021362353889,3,146,1535
GWK60_F07227,GWK60_F07227,ORF,YMR165C,PAH1,S000004775,,,NaN,0,0,2460,0.0,0.0,0.0,2460,1.0,0.9999999998469107,0.0,0.8589430894308943,0,0,2113
GWK60_F07249,GWK60_F07249,ORF,YMR166C,MME1,S000004776,,,0.8530,3,380,1107,0.0027100271002710027,0.29791608260910196,0.28730508710530356,561,0.5067750677506775,0.5067167616068453,0.0,0.95483288166215,2,367,1057
GWK60_F07271,GWK60_F07271,ORF,YMR167W,MLH1,S000004777,,,0.8478,0,0,2172,0.0,0.0,0.0,2172,1.0,0.9999999972728262,0.0,0.9976979742173112,0,0,2167
GWK60_F07293,CEP3,ORF,YMR168C,CEP3,S000004778,,,,0,0,1836,0.0,0.0,0.0,1836,1.0,0.9999999214868789,0.0,0.9923747276688453,0,0,1822
GWK60_F07315,GWK60_F07315,ORF,YMR169C,ALD3,S000004779,,No,1.0357,3,356,1515,0.0019801980198019802,0.2863242574257426,0.26111158666298906,770,0.5082508250825083,0.5082498362908124,0.0,0.9848184818481848,3,356,1492
GWK60_F07337,GWK60_F07337,ORF,YMR171C,EAR1,S000004781,,,1.0155,6,258,1743,0.0034423407917383822,0.5313253012048194,0.15691612604263205,389,0.2231784279977051,0.22317838358693828,0.11906177777643691,0.6982214572576019,4,118,1217
GWK60_F07359,GWK60_F07359,ORF,YGL141W,HUL5,S000003109,,,1.0205,1,2,2766,0.00036153289949385393,0.05366755041375432,0.0007794222264382587,1990,0.7194504699927693,0.7194504699876051,0.0,0.750180766449747,1,2,2075
GWK60_F07381,GWK60_F07381,ORF,YGL142C,GPI10,S000003110,,,,0,0,1839,0.0,0.0,0.0,1839,1.0,0.9999999238072921,0.0,0.9483414899401849,0,0,1744
GWK60_F07403,UPC2B,ORF,YDR213W,UPC2,S000002621,,Yes,1.0355,0,0,2535,0.0,0.0,0.0,2535,1.0,0.9999999999276858,0.0,0.9293885601577909,0,0,2356
GWK60_F07425,GWK60_F07425,ORF,YDR212W,TCP1,S000002620,,Yes,,1,3,1680,0.0005952380952380953,0.16915113871635612,0.00461139019021279,1000,0.5952380952380952,0.5952378728394058,0.0,0.9630952380952381,1,3,1618
GWK60_F07447,GWK60_F07447,ORF,YBR150C,TBS1,S000000354,,No,0.9840,4,110,3150,0.0012698412698412698,0.1927336860670194,0.02281281076116083,1363,0.4326984126984127,0.4326984126983459,0.0,0.7746031746031746,3,109,2440
GWK60_F07469,GWK60_F07469,ORF,YGR235C,MIC26,S000003467,,,1.0353,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.980225988700565,0,0,694
GWK60_F07491,GWK60_F07491,ORF,YGR236C,SPG1,S000003468,,,1.0143,0,0,291,0.0,0.0,0.0,291,1.0,0.7130001627522816,0.0,0.0,0,0,0
GWK60_F07513,GWK60_F07513,ORF,YGR237C,YGR237C,S000003469,No,,0.9550,3,117,2313,0.0012970168612191958,0.13413316039775183,0.02293664440249687,1600,0.6917423259835711,0.6917423255229944,0.0,0.27021184608733245,0,0,625
GWK60_F07535,GWK60_F07535,ORF,YGR238C,KEL2,S000003470,,No,0.9868,6,526,2811,0.0021344717182497333,0.204958923829143,0.07778774962945811,750,0.26680896478121663,0.26680896477999544,0.08949513853981056,0.8032728566346496,6,526,2258
GWK60_F07557,PEX21,ORF,YGR239C,PEX21,S000003471,,No,0.9705,2,149,699,0.002861230329041488,0.23038202723467388,0.06416913459792246,633,0.9055793991416309,0.8994579898379378,0.0,0.3061516452074392,2,149,214
GWK60_F07579,PFK1,ORF,YGR240C,PFK1,S000003472,,NaN,0.3525,0,0,2976,0.0,0.0,0.0,2976,1.0,0.9999999999991209,0.0,0.9872311827956989,0,0,2938
GWK60_F07601,GWK60_F07601,ORF,YGR241C,YAP1802,S000003473,,NaN,1.0292,3,347,1605,0.001869158878504673,0.15179993077189338,0.06847523689027885,907,0.5651090342679128,0.5651085872813826,0.0,0.92398753894081,2,97,1483
GWK60_F07623,GWK60_F07623,ORF,YGR243W,MPC3,S000003475,,No,1.0072,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.7524509803921569,0,0,307
GWK60_F07645,LSC2,ORF,YGR244C,LSC2,S000003476,,,1.0350,5,576,1260,0.003968253968253968,0.32329598506069096,0.16677328316086548,460,0.36507936507936506,0.3650702689849904,0.0,0.9555555555555556,5,576,1204
GWK60_F07667,SDA1,ORF,YGR245C,SDA1,S000003477,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.9883824843610366,0,0,2212
GWK60_F07689,GWK60_F07689,ORF,YGR246C,BRF1,S000003478,,,,0,0,1797,0.0,0.0,0.0,1797,1.0,0.9999998840376324,0.0,0.9905397885364496,0,0,1780
GWK60_F07711,GWK60_F07711,ORF,YGR247W,CPD1,S000003479,,,1.0440,0,0,582,0.0,0.0,0.0,582,1.0,0.9785427102823965,0.0,0.9914089347079038,0,0,577
GWK60_F07733,GWK60_F07733,ORF,YGR249W,MGA1,S000003481,,,0.9987,0,0,978,0.0,0.0,0.0,978,1.0,0.9995821624865567,0.0,0.9396728016359919,0,0,919
GWK60_F07755,GWK60_F07755,ORF,YGR250C,RIE1,S000003482,,,1.0050,2,73,2037,0.0009818360333824251,0.13822848727119713,0.024167914118013823,778,0.38193421698576335,0.3819342129678651,0.0,0.7123220422189495,2,73,1451
GWK60_F07777,GWK60_F07777,ORF,YGR255C,COQ6,S000003487,,,NaN,2,17,1434,0.001394700139470014,0.20358519977028466,0.006428772151837006,930,0.6485355648535565,0.6485327286461209,0.0,0.9588563458856346,2,17,1375
