Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_F07051,GWK60_F07051,ORF,YKL093W,MBR1,S000001576,,No,0.8685,0,0,1212,0.0,0.0,0.0,1212,1.0,0.9999597354957637,0.0,0.8778877887788779,0,0,1064
GWK60_F07073,GWK60_F07073,ORF,YKL094W,YJU3,S000001577,,,1.0433,3,82,942,0.0031847133757961785,0.23581354950781702,0.1451655496714219,425,0.45116772823779194,0.4508975733420096,0.0,0.9883227176220807,3,82,931
GWK60_F07095,GWK60_F07095,ORF,YKL095W,YJU2,S000001578,,,,0,0,888,0.0,0.0,0.0,888,1.0,0.9989729119492885,0.0,0.9740990990990991,0,0,865
GWK60_F07117,CWP1.2,ORF,YKL096W,NA,S000001956,,,1.0430,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.0,0,0,0
GWK60_F07139,CWP1.1,ORF,YKL096W,NA,S000001956,,,1.0430,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.0471841704718417,0,0,31
GWK60_F07161,GWK60_F07161,ORF,YKL098W,MTC2,S000001581,,,0.9930,1,7,1257,0.0007955449482895784,0.06435346674010159,0.010410960841509768,1249,0.9936356404136834,0.9936101296572276,0.0,0.0,0,0,0
GWK60_F07183,GWK60_F07183,ORF,YKL099C,UTP11,S000001582,,,,0,0,756,0.0,0.0,0.0,756,1.0,0.9961659798885026,0.0,0.9933862433862434,0,0,751
GWK60_F07205,MSS11,ORF,YMR164C,MSS11,S000004774,,,1.0180,5,72,2481,0.002015316404675534,0.18934644035409856,0.06045403080244181,808,0.32567513099556633,0.3256751309551527,0.08832498932886305,0.6187021362353889,1,5,1535
GWK60_F07227,GWK60_F07227,ORF,YMR165C,PAH1,S000004775,,,NaN,0,0,2460,0.0,0.0,0.0,2460,1.0,0.9999999998469107,0.0,0.8589430894308943,0,0,2113
GWK60_F07249,GWK60_F07249,ORF,YMR166C,MME1,S000004776,,,0.8530,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.95483288166215,0,0,1057
GWK60_F07271,GWK60_F07271,ORF,YMR167W,MLH1,S000004777,,,0.8478,0,0,2172,0.0,0.0,0.0,2172,1.0,0.9999999972728262,0.0,0.9976979742173112,0,0,2167
GWK60_F07293,CEP3,ORF,YMR168C,CEP3,S000004778,,,,0,0,1836,0.0,0.0,0.0,1836,1.0,0.9999999214868789,0.0,0.9923747276688453,0,0,1822
GWK60_F07315,GWK60_F07315,ORF,YMR169C,ALD3,S000004779,,No,1.0357,1,24,1515,0.0006600660066006601,0.16967363403006966,0.1299627835123938,770,0.5082508250825083,0.5082498362908124,0.0,0.9848184818481848,1,24,1492
GWK60_F07337,GWK60_F07337,ORF,YMR171C,EAR1,S000004781,,,1.0155,3,49,1743,0.0017211703958691911,0.462022001047669,0.2377620069318369,871,0.49971313826735514,0.4997130388283374,0.0,0.6982214572576019,3,49,1217
GWK60_F07359,GWK60_F07359,ORF,YGL141W,HUL5,S000003109,,,1.0205,0,0,2766,0.0,0.0,0.0,2766,1.0,0.999999999992822,0.0,0.750180766449747,0,0,2075
GWK60_F07381,GWK60_F07381,ORF,YGL142C,GPI10,S000003110,,,,0,0,1839,0.0,0.0,0.0,1839,1.0,0.9999999238072921,0.0,0.9483414899401849,0,0,1744
GWK60_F07403,UPC2B,ORF,YDR213W,UPC2,S000002621,,Yes,1.0355,0,0,2535,0.0,0.0,0.0,2535,1.0,0.9999999999276858,0.0,0.9293885601577909,0,0,2356
GWK60_F07425,GWK60_F07425,ORF,YDR212W,TCP1,S000002620,,Yes,,0,0,1680,0.0,0.0,0.0,1680,1.0,0.9999996263702017,0.0,0.9630952380952381,0,0,1618
GWK60_F07447,GWK60_F07447,ORF,YBR150C,TBS1,S000000354,,No,0.9840,2,2,3150,0.0006349206349206349,0.14868027210884352,0.0033923139007884773,1589,0.5044444444444445,0.5044444444443666,0.0,0.7746031746031746,1,1,2440
GWK60_F07469,GWK60_F07469,ORF,YGR235C,MIC26,S000003467,,,1.0353,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.980225988700565,0,0,694
GWK60_F07491,GWK60_F07491,ORF,YGR236C,SPG1,S000003468,,,1.0143,0,0,291,0.0,0.0,0.0,291,1.0,0.7130001627522816,0.0,0.0,0,0,0
GWK60_F07513,GWK60_F07513,ORF,YGR237C,YGR237C,S000003469,No,,0.9550,2,31,2313,0.0008646779074794639,0.1317799470574404,0.054127188854136955,1607,0.6947686986597492,0.6947686981971575,0.0,0.27021184608733245,0,0,625
GWK60_F07535,GWK60_F07535,ORF,YGR238C,KEL2,S000003470,,No,0.9868,3,35,2811,0.0010672358591248667,0.14937684279073135,0.046190952435289034,1422,0.5058697972251868,0.5058697972228714,0.0,0.8032728566346496,3,35,2258
GWK60_F07557,PEX21,ORF,YGR239C,PEX21,S000003471,,No,0.9705,2,111,699,0.002861230329041488,0.327384986070326,0.3935337336120362,633,0.9055793991416309,0.8994579898379378,0.0,0.3061516452074392,2,111,214
GWK60_F07579,PFK1,ORF,YGR240C,PFK1,S000003472,,NaN,0.3525,0,0,2976,0.0,0.0,0.0,2976,1.0,0.9999999999991209,0.0,0.9872311827956989,0,0,2938
GWK60_F07601,GWK60_F07601,ORF,YGR241C,YAP1802,S000003473,,NaN,1.0292,0,0,1605,0.0,0.0,0.0,1605,1.0,0.9999992090260407,0.0,0.92398753894081,0,0,1483
GWK60_F07623,GWK60_F07623,ORF,YGR243W,MPC3,S000003475,,No,1.0072,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.7524509803921569,0,0,307
GWK60_F07645,LSC2,ORF,YGR244C,LSC2,S000003476,,,1.0350,3,56,1260,0.002380952380952381,0.2781124497991968,0.1150263985288011,451,0.35793650793650794,0.3579275898091971,0.0,0.9555555555555556,3,56,1204
GWK60_F07667,SDA1,ORF,YGR245C,SDA1,S000003477,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.9883824843610366,0,0,2212
GWK60_F07689,GWK60_F07689,ORF,YGR246C,BRF1,S000003478,,,,0,0,1797,0.0,0.0,0.0,1797,1.0,0.9999998840376324,0.0,0.9905397885364496,0,0,1780
GWK60_F07711,GWK60_F07711,ORF,YGR247W,CPD1,S000003479,,,1.0440,0,0,582,0.0,0.0,0.0,582,1.0,0.9785427102823965,0.0,0.9914089347079038,0,0,577
GWK60_F07733,GWK60_F07733,ORF,YGR249W,MGA1,S000003481,,,0.9987,0,0,978,0.0,0.0,0.0,978,1.0,0.9995821624865567,0.0,0.9396728016359919,0,0,919
GWK60_F07755,GWK60_F07755,ORF,YGR250C,RIE1,S000003482,,,1.0050,2,34,2037,0.0009818360333824251,0.21502209131075112,0.08349842632118,778,0.38193421698576335,0.3819342129678651,0.0,0.7123220422189495,2,34,1451
GWK60_F07777,GWK60_F07777,ORF,YGR255C,COQ6,S000003487,,,NaN,2,7,1434,0.001394700139470014,0.3076398574306524,0.024988797083717252,930,0.6485355648535565,0.6485327286461209,0.0,0.9588563458856346,2,7,1375
GWK60_F07799,GWK60_F07799,ORF,,,,,,,2,36,1317,0.0015186028853454822,0.3385449023262235,0.13700948525414872,815,0.618830675778284,0.6188219561825251,0.0,0.9939255884586181,2,36,1309
GWK60_F07821,GCN5,ORF,YGR252W,GCN5,S000003484,,,NaN,0,0,1638,0.0,0.0,0.0,1638,1.0,0.9999994313499218,0.0,0.996947496947497,0,0,1633
GWK60_F07843,GWK60_F07843,ORF,YGR257C,MTM1,S000003489,,,0.4120,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.9955555555555555,0,0,1120
GWK60_F07865,GWK60_F07865,ORF,YGR258C,RAD2,S000003490,,,0.8480,0,0,2979,0.0,0.0,0.0,2979,1.0,0.9999999999991469,0.0,0.9942933870426317,0,0,2962
GWK60_F07909,TNA1,ORF,YGR260W,TNA1,S000003492,,,0.9617,0,0,1590,0.0,0.0,0.0,1590,1.0,0.9999990810194866,0.0,0.989937106918239,0,0,1574
GWK60_F07931,GWK60_F07931,ORF,YGR261C,APL6,S000003493,,,0.9815,1,4,2421,0.0004130524576621231,0.07567332846143256,0.009613224136794364,1404,0.5799256505576208,0.5799256504264939,0.0,0.9669558033870301,1,4,2341
GWK60_F07953,GWK60_F07953,ORF,YGR262C,BUD32,S000003494,,,1.0020,0,0,801,0.0,0.0,0.0,801,1.0,0.9975519196246999,0.0,0.9375780274656679,0,0,751
GWK60_F07975,GWK60_F07975,ORF,YGR263C,SAY1,S000003495,,,1.0072,2,15,1263,0.001583531274742676,0.22077305117685164,0.04098509613431652,697,0.5518606492478226,0.5518473057839549,0.0,0.8986539984164688,1,1,1135
GWK60_F07997,GWK60_F07997,ORF,YGR264C,MES1,S000003496,,,,0,0,2253,0.0,0.0,0.0,2253,1.0,0.9999999987867947,0.0,0.9964491788726143,0,0,2245
GWK60_F08019,GWK60_F08019,ORF,YGR266W,YGR266W,S000003498,No,,1.0358,1,1,2106,0.0004748338081671415,0.048960641553234145,0.0012915850727282091,2076,0.9857549857549858,0.9857549805536349,0.0,0.9420702754036088,0,0,1984
GWK60_F08041,GWK60_F08041,ORF,YGR267C,FOL2,S000003499,,,,0,0,738,0.0,0.0,0.0,738,1.0,0.9954133127082959,0.0,0.9850948509485095,0,0,727
GWK60_F08063,GWK60_F08063,ORF,YGR001C,EFM5,S000003233,,,1.0008,1,8,909,0.001349527665317139,0.14487576407081051,0.029823063441418107,689,0.9298245614035088,0.9256852301055177,0.0,0.9608636977058029,1,8,712
GWK60_F08085,EFB1,ORF,YAL003W,EFB1,S000000003,,,,0,0,1042,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.9871794871794872,0,0,616
GWK60_F08107,GWK60_F08107,ORF,YLR321C,SFH1,S000004313,,,,3,110,1212,0.0024752475247524753,0.2632013201320132,0.23742078080245382,499,0.41171617161716173,0.4116995940696255,0.0,0.9884488448844885,3,110,1198
GWK60_F08129,GWK60_F08129,ORF,YLR315W,NKP2,S000004307,,,0.9105,0,0,489,0.0,0.0,0.0,489,1.0,0.947349881564697,0.0,0.12474437627811862,0,0,61
GWK60_F08151,GWK60_F08151,ORF,YGR002C,SWC4,S000003234,,,,0,0,1599,0.0,0.0,0.0,1599,1.0,0.9999991601149838,0.0,0.9949968730456535,0,0,1591
GWK60_F08173,GWK60_F08173,ORF,YGR003W,CUL3,S000003235,,,0.9875,3,13,2274,0.0013192612137203166,0.1430398976573119,0.01040422449898047,1877,0.8254177660510115,0.8254177652392914,0.0,0.9832893579595426,2,2,2236
GWK60_F08195,PEX23,ORF,YGR004W,PEX31,S000003236,,No,0.9860,0,0,1512,0.0,0.0,0.0,1512,1.0,0.9999979952716741,0.0,0.919973544973545,0,0,1391
GWK60_F08217,GWK60_F08217,ORF,YGR005C,TFG2,S000003237,,,,0,0,1188,0.0,0.0,0.0,1188,1.0,0.9999488143422366,0.0,0.9747474747474747,0,0,1158
GWK60_F08239,GWK60_F08239,ORF,YGR006W,PRP18,S000003238,,,,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.9480286738351255,0,0,529
GWK60_F08261,GWK60_F08261,ORF,YGR007W,ECT1,S000003239,,,1.0290,1,10,951,0.0010515247108307045,0.11581331392056944,0.019563059783879976,685,0.7202944269190326,0.7199002231710631,0.0,0.9095688748685594,1,10,865
GWK60_F08283,GWK60_F08283,ORF,YGR008C,STF2,S000003240,,No,0.9967,0,0,261,0.0,0.0,0.0,261,1.0,0.6479408020806503,0.0,0.7624521072796935,0,0,199
GWK60_F08305,GWK60_F08305,ORF,YGR012W,MCY1,S000003244,,No,1.0015,3,44,1170,0.002564102564102564,0.27677224736048267,0.06709630239042004,794,0.6786324786324787,0.6785908922108926,0.0,0.888034188034188,1,34,1039
GWK60_F08327,GWK60_F08327,ORF,YGR013W,SNU71,S000003245,,,,0,0,1842,0.0,0.0,0.0,1842,1.0,0.9999999260591267,0.0,0.3127035830618892,0,0,576
GWK60_F08349,GWK60_F08349,ORF,YGR014W,MSB2,S000003246,,,0.9980,7,154,2769,0.002527988443481401,0.2559822372028944,0.10682912100598548,768,0.27735644637053086,0.27735644636859885,0.08378380639878279,0.7815095702419647,7,154,2164
GWK60_F08371,GWK60_F08371,ORF,YGR015C,EAT1,S000003247,No,,1.0480,5,61,978,0.005112474437627812,0.5399187531089372,0.12349598436958412,426,0.43558282208588955,0.4354008192426106,0.0,0.9856850715746421,5,61,964
GWK60_F08393,GWK60_F08393,ORF,YGR016W,YGR016W,S000003248,No,,1.0230,0,0,585,0.0,0.0,0.0,585,1.0,0.9791636554813196,0.0,0.9914529914529915,0,0,580
GWK60_F08437,GWK60_F08437,ORF,YHR038W,RRF1,S000001080,,,0.4315,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.8561253561253561,0,0,601
GWK60_F08459,GWK60_F08459,ORF,YHR039C,MSC7,S000001081,,,1.0162,3,7,1920,0.0015625,0.13625,0.00877712389809164,1302,0.678125,0.6781249770149923,0.0,0.7677083333333333,2,6,1474
GWK60_F08481,GWK60_F08481,ORF,YHR039C,NA,S000002100,,,1.0162,0,0,746,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.9681159420289855,0,0,334
GWK60_F08503,GWK60_F08503,ORF,YHR040W,BCD1,S000001082,,,,0,0,1113,0.0,0.0,0.0,1113,1.0,0.9998916461567283,0.0,0.995507637017071,0,0,1108
GWK60_F08525,GWK60_F08525,ORF,YHR203C,RPS4B,S000001246,,No,0.7282,0,0,1338,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.9860050890585241,0,0,775
GWK60_F08547,GWK60_F08547,ORF,YHR204W,MNL1,S000001247,,,1.0488,4,84,2430,0.0016460905349794238,0.15920987654320987,0.1165762694354047,1644,0.6765432098765433,0.6765432097367363,0.0,0.6954732510288066,3,64,1690
GWK60_F08569,GWK60_F08569,ORF,YHR205W,SCH9,S000001248,,NaN,0.7485,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.9236947791164659,0,0,2070
GWK60_F08591,SKN7,ORF,YHR206W,SKN7,S000001249,,No,0.9382,0,0,1893,0.0,0.0,0.0,1893,1.0,0.9999999555988313,0.0,0.9434759640781828,0,0,1786
GWK60_F08613,GWK60_F08613,ORF,YHR207C,SET5,S000001250,,,1.0225,0,0,1548,0.0,0.0,0.0,1548,1.0,0.9999986013476592,0.0,0.6388888888888888,0,0,989
GWK60_F08635,GWK60_F08635,ORF,,,,,,,3,77,210,0.014285714285714285,2.5694677871148457,2.1207019756200083,86,0.4095238095238095,0.2149914767770897,0.0,0.0,0,0,0
GWK60_F08657,GWK60_F08657,ORF,YER182W,FMP10,S000000984,,,1.0343,0,0,759,0.0,0.0,0.0,759,1.0,0.9962788706570957,0.0,0.8274044795783926,0,0,628
GWK60_F08679,GWK60_F08679,ORF,YER183C,FAU1,S000000985,,,1.0215,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.9710144927536232,0,0,670
GWK60_F08701,BAT1,ORF,YHR208W,BAT1,S000001251,,Yes,0.6500,0,0,1188,0.0,0.0,0.0,1188,1.0,0.9999488143422366,0.0,0.9452861952861953,0,0,1123
GWK60_F08723,GWK60_F08723,ORF,YER184C,TOG1,S000000986,,,1.0385,0,0,2508,0.0,0.0,0.0,2508,1.0,0.9999999999052709,0.0,0.3696172248803828,0,0,927
GWK60_F08745,GWK60_F08745,ORF,,,,,,,0,0,5571,0.0,0.0,0.0,5571,1.0,1.0,0.0,0.3108957099264046,0,0,1732
GWK60_G00011,GWK60_G00011,ORF,,,,,,,1,3,22882,4.37024735600035e-05,0.027355448318374817,0.002293030226687301,21869,0.9557293942837165,0.9557293942837165,0.0,0.0,0,0,0
GWK60_G00033,GWK60_G00033,ORF,,,,,,,1,4,447,0.0022371364653243847,0.7570635512469964,0.07764754371764065,327,0.7315436241610739,0.6744918279926112,0.0,0.0,0,0,0
GWK60_G00055,GWK60_G00055,ORF,YGR285C,ZUO1,S000003517,,,0.3155,0,0,1302,0.0,0.0,0.0,1302,1.0,0.9999836292830482,0.0,0.9662058371735791,0,0,1258
GWK60_G00077,ERV29,ORF,YGR284C,ERV29,S000003516,,,0.9870,5,76,960,0.005208333333333333,0.4657681297709923,0.10852299321319915,307,0.31979166666666664,0.3196317065209652,0.0,0.9427083333333334,5,76,905
GWK60_G00099,GWK60_G00099,ORF,YGR282C,BGL2,S000003514,,,1.0097,7,291,927,0.007551240560949299,0.5488425318522406,0.3554893020590483,473,0.5102481121898598,0.509893169439077,0.0,0.9816612729234089,7,291,910
GWK60_G00121,YOR1,ORF,YGR281W,YOR1,S000003513,,No,0.9623,11,269,4434,0.002480829950383401,0.10671773583174697,0.04075334539741523,1681,0.37911592241768155,0.37911592241768155,0.13520293524013058,0.9415877311682453,10,263,4175
GWK60_G00143,GWK60_G00143,ORF,YGR280C,PXR1,S000003512,,,,1,4,867,0.0011534025374855825,0.035162757913622965,0.0021491668673861235,715,0.8246828143021915,0.8236381127486991,0.0,0.8350634371395617,1,4,724
GWK60_G00165,GAS1,ORF,YMR307W,GAS1,S000004924,,No,0.7903,12,224,1680,0.007142857142857143,0.21922305764411026,0.06302440781770693,328,0.19523809523809524,0.1952380222913251,0.12634420587280115,0.9845238095238096,12,224,1654
GWK60_G00187,GWK60_G00187,ORF,,,,,,,9,533,267,0.033707865168539325,1.0186958924295448,0.9218676116277499,93,0.34831460674157305,0.23041121275608456,0.0,0.0,0,0,0
GWK60_G00209,SCW4,ORF,YMR305C,SCW10,S000004921,,No,1.0410,13,620,1131,0.011494252873563218,0.3542019973619748,0.25813009750712745,333,0.29442970822281167,0.2944030604636955,0.22147486762967478,0.8284703801945181,9,481,937
GWK60_G00231,GWK60_G00231,ORF,YGR278W,CWC22,S000003510,,,,1,32,945,0.0010582010582010583,0.033942218862853785,0.016857181308742558,843,0.8920634920634921,0.8915451106370199,0.0,0.9883597883597883,1,32,934
GWK60_G00253,GWK60_G00253,ORF,YGR277C,CAB4,S000003509,,,,0,0,876,0.0,0.0,0.0,876,1.0,0.9988421130823903,0.0,0.521689497716895,0,0,457
GWK60_G00275,GWK60_G00275,ORF,YGR276C,RNH70,S000003508,,,1.0150,6,136,1983,0.0030257186081694403,0.11371908749119995,0.045229481867591,967,0.4876449823499748,0.4876449735469254,0.0,0.6172465960665658,1,1,1224
GWK60_G00297,GWK60_G00297,ORF,YGR275W,RTT102,S000003507,,,1.0090,0,0,813,0.0,0.0,0.0,813,1.0,0.9978281462547962,0.0,0.993849938499385,0,0,808
GWK60_G00319,GWK60_G00319,ORF,YGR274C,TAF1,S000003506,,,,0,0,3120,0.0,0.0,0.0,3120,1.0,0.9999999999997917,0.0,0.5580128205128205,0,0,1741
GWK60_G00341,GWK60_G00341,ORF,YMR296C,LCB1,S000004911,,,,0,0,1677,0.0,0.0,0.0,1677,1.0,0.9999996149914846,0.0,0.8556946929039952,0,0,1435
GWK60_G00363,GWK60_G00363,ORF,,,,,,,7,184,543,0.01289134438305709,0.9373848987108655,0.7564860586087687,170,0.31307550644567217,0.30325403594439604,0.26222653558988906,0.7863720073664825,4,127,427
GWK60_G00385,GWK60_G00385,ORF,YGR271C,NA,S000007608,,,,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.9536231884057971,0,0,658
GWK60_G00407,GWK60_G00407,ORF,YGR271W,SLH1,S000003503,,No,0.9815,23,430,5871,0.0039175608925225685,0.15159015765675982,0.059385471442422136,776,0.13217509793902232,0.13217509793902232,0.13288195071284417,0.9429398739567365,20,361,5536
GWK60_G00429,GWK60_G00429,ORF,YGR270W,YTA7,S000003502,,,0.7672,0,0,3954,0.0,0.0,0.0,3954,1.0,1.0,0.0,0.8313100657561963,0,0,3287
GWK60_G00451,GWK60_G00451,ORF,YGR268C,HUA1,S000003500,,,1.0170,14,565,693,0.020202020202020204,0.605344222365499,0.4943491417372014,148,0.21356421356421357,0.21203196388146744,0.263989483515929,0.9927849927849928,14,565,688
GWK60_G00473,GWK60_G00473,ORF,YGL001C,ERG26,S000002969,,,,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.9952380952380953,0,0,1045
GWK60_G00517,GWK60_G00517,ORF,YAR002W,NUP60,S000000063,,,0.9890,6,161,1530,0.00392156862745098,0.14434869489196953,0.08286101559668242,719,0.4699346405228758,0.46993385362182905,0.0,0.9163398692810457,4,130,1402
GWK60_G00539,GWK60_G00539,ORF,YGL002W,ERP6,S000002970,,No,1.0105,7,148,651,0.010752688172043012,0.4096229753640942,0.18817035313362365,282,0.43317972350230416,0.428467243587074,0.0,0.946236559139785,7,148,616
GWK60_G00561,GWK60_G00561,ORF,YAR003W,SWD1,S000000064,,,0.8655,11,249,1323,0.008314436885865457,0.34084212527326296,0.17385996363192424,483,0.36507936507936506,0.36507452051766176,0.19452816002174303,0.9690098261526833,11,249,1282
GWK60_G00583,RFA1,ORF,YAR007C,RFA1,S000000065,,,,0,0,1884,0.0,0.0,0.0,1884,1.0,0.9999999514173831,0.0,0.9925690021231423,0,0,1870
GWK60_G00605,GWK60_G00605,ORF,YAR008W,SEN34,S000000066,,,,0,0,858,0.0,0.0,0.0,858,1.0,0.998614074161362,0.0,0.9417249417249417,0,0,808
GWK60_G00649,GWK60_G00649,ORF,YLR329W,REC102,S000004321,,,1.0022,1,19,498,0.002008032128514056,0.10420543964475788,0.06403579080983413,486,0.9759036144578314,0.9287307478757553,0.0,0.893574297188755,1,19,445
GWK60_G00671,CHS5,ORF,YLR330W,CHS5,S000004322,,,0.8470,0,0,1758,0.0,0.0,0.0,1758,1.0,0.9999998287258198,0.0,0.997155858930603,0,0,1753
GWK60_G00693,GWK60_G00693,ORF,,,,,,,12,385,396,0.030303030303030304,1.7160606060606063,1.7720291098952186,78,0.19696969696969696,0.1726504300250316,0.0,0.0,0,0,0
GWK60_G00715,GWK60_G00715,ORF,YLR332W,MID2,S000004324,,No,0.9590,16,281,1062,0.015065913370998116,0.868990512738514,0.4872694166496494,170,0.160075329566855,0.16004644754416716,0.208501771586764,0.7523540489642184,13,237,799
GWK60_G00759,GWK60_G00759,ORF,YLR335W,NUP2,S000004327,,NaN,1.0095,8,97,2169,0.0036883356385431073,0.24744392916225966,0.10516366989396035,936,0.4315352697095436,0.43153526849683077,0.0,0.9331489165514062,7,62,2024
GWK60_G00781,GLM5,ORF,YLR336C,SGD1,S000004328,,,,0,0,3585,0.0,0.0,0.0,3585,1.0,0.999999999999998,0.0,0.9227336122733613,0,0,3308
GWK60_G00803,GWK60_G00803,ORF,YGR029W,ERV1,S000003261,,,,0,0,597,0.0,0.0,0.0,525,1.0,0.9626731126558706,0.0,0.9904761904761905,0,0,520
GWK60_G00825,GWK60_G00825,ORF,YLR337C,VRP1,S000004329,,,0.4045,1,48,2295,0.00043572984749455336,0.024836601307189544,0.03664554372228304,1412,0.6152505446623093,0.6152505441718731,0.0,0.9633986928104575,1,48,2211
GWK60_G00847,RPP0,ORF,YLR340W,RPP0,S000004332,,,,0,0,936,0.0,0.0,0.0,936,1.0,0.9993642060316048,0.0,0.9882478632478633,0,0,925
GWK60_G00869,GWK60_G00869,ORF,YLR341W,SPO77,S000004333,,,0.9955,58,3704,1338,0.043348281016442454,2.8249568070195874,4.710540574925704,154,0.11509715994020926,0.11509584535590384,0.49298891487905694,0.0,0,0,0
GWK60_G00891,FKS1,ORF,YGR032W,GSC2,S000003264,,No,1.0217,13,146,5592,0.002324749642346209,0.12662434430138295,0.03518012229876671,1155,0.2065450643776824,0.2065450643776824,0.08658004510133066,0.7111945636623748,10,109,3977
GWK60_G00913,GAS3,ORF,YLR343W,GAS2,S000004335,,No,1.0015,6,199,1629,0.003683241252302026,0.2035532445022208,0.16905925885988163,556,0.34131368937998774,0.3413134770138393,0.11589730702687553,0.9122160834868017,6,199,1486
GWK60_G00935,GWK60_G00935,ORF,YGR034W,RPL26B,S000003266,,No,0.8690,3,16,799,0.0078125,0.4826024159663866,0.06413142099385817,193,0.5026041666666666,0.43372161597118825,0.0,0.9869791666666666,3,16,379
GWK60_G00957,GWK60_G00957,ORF,YLR345W,YLR345W,S000004337,No,,1.0375,6,114,1569,0.0038240917782026767,0.24243999331712113,0.10707629585231465,539,0.3435309114085405,0.34353052193866473,0.0,0.8591459528362014,5,109,1348
GWK60_G00979,GWK60_G00979,ORF,,,,,,,0,0,339,0.0,0.0,0.0,339,1.0,0.8005922431513315,0.0,0.41297935103244837,0,0,140
GWK60_G01001,GWK60_G01001,ORF,YLR347C,KAP95,S000004339,,,,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.9980665119876256,0,0,2581
GWK60_G01023,GWK60_G01023,ORF,YLR348C,DIC1,S000004340,,,0.9848,11,363,888,0.012387387387387387,0.7370495495495496,0.5889455960079804,341,0.38400900900900903,0.3836145979444903,0.2585613586584659,0.9605855855855856,10,356,853
GWK60_G01045,GWK60_G01045,ORF,YGR038W,ORM1,S000003270,,NaN,0.9623,4,144,657,0.0060882800608828,0.3544437826748726,0.2958959355282754,417,0.634703196347032,0.6281963637169009,0.0,0.9512937595129376,3,93,625
GWK60_G01067,NIT3,ORF,YLR351C,NIT3,S000004343,,No,1.0078,3,8,867,0.0034602076124567475,0.21199352606317667,0.012801167388280452,421,0.4855824682814302,0.4849673363177655,0.0,0.994232987312572,3,8,862
GWK60_G01089,GWK60_G01089,ORF,YGL203C,KEX1,S000003171,,,0.9940,3,38,2205,0.0013605442176870747,0.07977999710522506,0.02333940619654905,967,0.4385487528344671,0.43854875197463533,0.0,0.8435374149659864,2,27,1860
GWK60_G01111,ARO8,ORF,YGL202W,ARO8,S000003170,,,0.9305,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.9966996699669967,0,0,1510
GWK60_G01133,GWK60_G01133,ORF,YNL050C,YNL050C,S000004995,No,,1.0052,2,60,811,0.002976190476190476,0.20042882744495646,0.14731202017160921,586,0.8720238095238095,0.8643182579316724,0.0,0.9925595238095238,2,60,667
GWK60_G01155,GWK60_G01155,ORF,YNL051W,COG5,S000004996,,,0.9470,0,0,1140,0.0,0.0,0.0,1140,1.0,0.9999172827771484,0.0,0.9271929824561403,0,0,1057
GWK60_G01177,GWK60_G01177,ORF,YIL113W,SDP1,S000001375,,No,0.9993,3,26,1317,0.002277904328018223,0.15806675250074279,0.03625773609338097,985,0.7479119210326499,0.7479013826255058,0.0,0.6545178435839029,1,3,862
GWK60_G01199,GWK60_G01199,ORF,YNL054W,VAC7,S000004999,,,NaN,3,25,3231,0.0009285051067780873,0.06007507400265061,0.01482490436663739,1347,0.4168987929433612,0.4168987929433326,0.0,0.9625502940266172,3,25,3110
GWK60_G01221,GWK60_G01221,ORF,YBR121C,GRS1,S000000325,,NaN,NaN,1,7,1992,0.000502008032128514,0.032677220509946765,0.007197836350892042,1049,0.5266064257028112,0.5266064170146267,0.0,0.9794176706827309,1,7,1951
GWK60_G01243,GWK60_G01243,ORF,,,,,,,0,0,1599,0.0,0.0,0.0,1599,1.0,0.9999991601149838,0.0,0.9912445278298937,0,0,1585
GWK60_G01265,GWK60_G01265,ORF,,,,,,,1,3,405,0.0024691358024691358,0.1594315245478036,0.015634106170024073,238,0.5876543209876544,0.5206309463096538,0.0,0.0,0,0,0
